Date,Open,High,Low,Close,Adj Close,Volume
2022-04-25,8319.000000,8319.000000,7980.000000,8010.649902,7970.048828,29648
2022-04-26,8171.000000,8220.000000,7811.000000,7843.799805,7804.044434,49752
2022-04-27,7820.000000,8124.000000,7467.950195,7980.000000,7939.554688,97824
2022-04-28,8080.000000,8179.399902,7806.600098,7845.549805,7805.785645,24198
2022-04-29,7988.000000,7990.000000,7721.200195,7745.100098,7705.845215,43544
2022-05-02,7719.000000,7816.450195,7541.350098,7673.750000,7634.856445,18003
2022-05-04,7740.000000,7880.049805,7681.549805,7770.549805,7731.166016,107326
2022-05-05,7824.000000,7940.000000,7761.000000,7820.500000,7780.862793,10787
2022-05-06,7650.000000,7726.350098,7486.000000,7505.750000,7467.708008,24631
2022-05-09,7485.000000,7485.000000,7149.750000,7226.500000,7189.873535,31592
2022-05-10,7220.000000,7304.200195,6770.350098,6812.399902,6777.872070,29306
2022-05-11,6838.600098,7099.000000,6431.450195,6871.200195,6836.374512,55270
2022-05-12,6840.000000,6975.000000,6602.899902,6886.600098,6851.696289,46703
2022-05-13,7171.000000,7999.000000,7001.000000,7890.200195,7850.209961,206880
2022-05-16,7958.299805,8258.000000,7907.850098,8119.250000,8078.098633,103361
2022-05-17,8150.000000,8239.799805,8026.700195,8197.200195,8155.653809,30750
2022-05-18,8290.000000,8496.650391,8241.000000,8434.750000,8392.000000,43704
2022-05-19,8094.000000,8311.299805,8022.049805,8259.299805,8217.438477,32365
2022-05-20,8505.000000,8620.000000,8315.000000,8408.549805,8365.932617,27668
2022-05-23,8420.000000,8580.000000,8412.200195,8544.150391,8500.845703,23753
2022-05-24,8603.000000,8688.849609,8400.000000,8453.799805,8410.953125,45704
2022-05-25,8589.950195,8589.950195,8091.000000,8126.649902,8085.460938,30847
2022-05-26,8177.000000,8380.299805,8155.750000,8255.700195,8213.857422,43144
2022-05-27,8450.000000,8463.900391,8301.650391,8333.049805,8290.814453,15605
2022-05-30,8450.000000,8511.900391,8020.000000,8076.100098,8035.167480,24749
2022-05-31,8155.000000,8820.000000,8093.250000,8415.099609,8372.449219,94344
2022-06-01,8650.000000,8815.500000,8525.000000,8599.450195,8555.865234,50807
2022-06-02,8631.000000,8689.700195,8557.049805,8627.700195,8583.971680,16017
2022-06-03,8708.000000,8779.200195,8370.000000,8431.650391,8388.916016,16958
2022-06-06,8448.000000,8756.500000,8323.500000,8694.099609,8650.035156,32032
2022-06-07,8661.000000,8770.000000,8577.750000,8619.049805,8575.365234,18782
2022-06-08,8621.000000,8710.000000,8552.400391,8604.950195,8561.336914,18244
2022-06-09,8608.000000,8738.000000,8551.049805,8688.099609,8644.065430,13739
2022-06-10,8649.000000,8660.299805,8569.299805,8598.299805,8554.720703,8481
2022-06-13,8500.000000,8694.000000,8408.299805,8462.700195,8419.808594,18754
2022-06-14,8440.000000,8552.900391,8369.799805,8385.349609,8342.849609,21549
2022-06-15,8499.000000,8525.000000,8111.799805,8160.850098,8160.850098,12109
2022-06-16,8310.000000,8368.500000,7775.100098,7998.600098,7998.600098,50701
2022-06-17,7861.000000,7924.950195,7683.200195,7813.899902,7813.899902,50129
2022-06-20,7787.000000,7812.350098,7200.000000,7260.850098,7260.850098,56259
2022-06-21,7280.000000,7595.250000,7122.250000,7549.399902,7549.399902,68140
2022-06-22,7564.950195,7623.950195,7359.000000,7492.100098,7492.100098,21563
2022-06-23,7490.000000,7847.500000,7481.000000,7791.049805,7791.049805,23165
2022-06-24,7885.000000,7965.000000,7735.899902,7788.450195,7788.450195,30688
2022-06-27,7900.000000,8047.000000,7865.100098,7994.200195,7994.200195,19894
2022-06-28,7939.000000,8065.000000,7911.200195,8040.299805,8040.299805,19345
2022-06-29,7980.000000,8234.750000,7951.450195,8187.250000,8187.250000,30860
2022-06-30,8178.700195,8326.599609,8061.250000,8164.600098,8164.600098,23404
2022-07-01,8166.200195,8241.700195,8020.350098,8152.049805,8152.049805,13394
2022-07-04,8161.000000,8233.049805,8052.000000,8082.899902,8082.899902,7753
2022-07-05,8105.000000,8159.399902,7965.000000,7998.899902,7998.899902,20588
2022-07-06,8004.000000,8090.200195,7912.000000,7973.450195,7973.450195,10834
2022-07-07,8056.799805,8150.000000,8011.399902,8081.649902,8081.649902,7169
2022-07-08,8101.000000,8134.450195,7955.299805,7991.850098,7991.850098,9895
2022-07-11,7995.000000,8122.600098,7820.000000,8042.250000,8042.250000,10116
2022-07-12,8000.000000,8073.899902,7928.350098,7950.100098,7950.100098,7085
2022-07-13,7970.000000,8027.000000,7683.750000,7711.500000,7711.500000,14481
2022-07-14,7735.000000,7844.850098,7635.049805,7798.000000,7798.000000,32662
2022-07-15,7940.000000,8119.000000,7870.000000,8055.850098,8055.850098,40368
2022-07-18,8109.000000,8185.000000,8065.000000,8099.100098,8099.100098,52465
2022-07-19,8103.799805,8148.950195,8035.000000,8075.399902,8075.399902,7508
2022-07-20,8106.000000,8212.750000,8075.000000,8101.549805,8101.549805,9893
2022-07-21,8113.799805,8234.000000,8086.149902,8207.700195,8207.700195,8618
2022-07-22,8220.000000,8460.000000,8220.000000,8383.200195,8383.200195,38980
2022-07-25,8383.000000,8549.000000,8317.000000,8524.549805,8524.549805,16302
2022-07-26,8550.000000,8575.000000,8300.549805,8362.450195,8362.450195,13582
2022-07-27,8355.000000,8500.000000,8341.049805,8481.849609,8481.849609,15506
2022-07-28,8550.000000,8620.000000,8472.000000,8557.049805,8557.049805,22897
2022-07-29,8649.000000,8699.900391,8551.099609,8688.599609,8688.599609,9902
2022-08-01,8739.950195,8825.000000,8660.000000,8718.950195,8718.950195,50604
2022-08-02,8722.000000,8722.000000,8590.150391,8631.049805,8631.049805,6668
2022-08-03,8662.500000,8870.000000,8600.049805,8838.450195,8838.450195,12804
2022-08-04,8870.000000,9022.000000,8765.000000,8952.450195,8952.450195,16748
2022-08-05,8950.000000,9420.549805,8890.000000,9312.549805,9312.549805,45005
2022-08-08,9305.000000,9630.000000,9305.000000,9553.349609,9553.349609,54967
2022-08-10,9600.000000,9704.200195,9400.000000,9459.750000,9459.750000,15641
2022-08-11,9520.000000,9577.599609,9471.450195,9496.400391,9496.400391,6791
2022-08-12,9539.799805,10398.400391,9503.500000,10241.450195,10241.450195,78951
2022-08-16,10350.000000,10719.599609,10350.000000,10576.900391,10576.900391,64558
2022-08-17,10643.900391,10760.400391,10483.250000,10687.349609,10687.349609,23686
2022-08-18,10700.000000,10700.000000,10548.849609,10611.799805,10611.799805,25673
2022-08-19,10590.700195,10612.099609,10052.549805,10130.549805,10130.549805,23295
2022-08-22,10130.000000,10130.000000,9735.000000,9785.599609,9785.599609,17085
2022-08-23,9580.000000,9940.000000,9484.099609,9615.049805,9615.049805,29569
2022-08-24,9575.000000,9982.650391,9522.549805,9856.700195,9856.700195,33471
2022-08-25,9980.000000,9980.000000,9610.000000,9654.250000,9654.250000,13789
2022-08-26,9582.000000,9686.549805,9301.000000,9346.500000,9346.500000,28618
2022-08-29,8888.000000,9048.450195,8844.299805,8872.049805,8872.049805,28777
2022-08-30,9011.000000,9150.000000,8920.000000,9015.099609,9015.099609,41349
2022-09-01,9048.000000,9074.799805,8845.000000,9012.099609,9012.099609,16752
2022-09-02,9050.000000,9142.349609,8680.200195,8708.400391,8708.400391,25459
2022-09-05,8755.549805,8935.000000,8755.549805,8873.450195,8873.450195,32733
2022-09-06,8950.000000,9014.950195,8820.000000,8842.000000,8842.000000,22220
2022-09-07,8840.000000,8896.400391,8779.000000,8813.700195,8813.700195,10412
2022-09-08,8850.000000,8899.849609,8725.150391,8762.799805,8762.799805,21701
2022-09-09,8771.099609,8935.849609,8710.000000,8818.500000,8818.500000,13762
2022-09-12,8850.000000,8957.950195,8850.000000,8883.950195,8883.950195,22734
2022-09-13,8904.400391,9275.049805,8904.400391,9090.349609,9090.349609,27061
2022-09-14,8871.000000,9055.000000,8750.000000,8916.400391,8916.400391,31030
2022-09-15,8980.000000,9084.549805,8870.000000,8882.549805,8882.549805,18824
2022-09-16,8885.549805,8919.450195,8693.400391,8726.599609,8726.599609,11887
2022-09-19,8726.599609,8816.950195,8600.000000,8695.150391,8695.150391,40192
2022-09-20,8696.000000,8938.000000,8696.000000,8899.900391,8899.900391,8673
2022-09-21,8855.049805,8929.849609,8800.000000,8820.900391,8820.900391,5658
2022-09-22,8765.000000,9040.000000,8741.599609,8986.549805,8986.549805,25202
2022-09-23,8950.000000,9054.000000,8835.000000,8856.349609,8856.349609,9744
2022-09-26,8711.049805,8775.000000,8500.000000,8535.450195,8535.450195,12809
2022-09-27,8600.000000,8641.099609,8285.000000,8336.000000,8336.000000,28113
2022-09-28,8200.000000,8479.000000,8194.000000,8421.450195,8421.450195,12812
2022-09-29,8480.000000,8554.000000,8337.049805,8427.950195,8427.950195,7379
2022-09-30,8592.349609,8694.900391,8387.799805,8583.299805,8583.299805,7751
2022-10-03,8460.000000,8521.500000,8300.000000,8312.799805,8312.799805,21641
2022-10-04,8488.000000,8505.000000,8425.000000,8491.099609,8491.099609,6539
2022-10-06,8534.549805,8662.849609,8529.500000,8577.150391,8577.150391,14455
2022-10-07,8596.000000,8649.599609,8539.000000,8550.250000,8550.250000,10542
2022-10-10,8397.500000,8620.000000,8397.500000,8579.099609,8579.099609,13042
2022-10-11,8650.000000,8681.200195,8485.000000,8509.599609,8509.599609,49701
2022-10-12,8500.000000,8546.000000,8331.599609,8361.299805,8361.299805,6574
2022-10-13,8363.000000,8423.000000,8300.000000,8313.099609,8313.099609,13146
2022-10-14,8471.299805,8570.000000,8415.000000,8455.849609,8455.849609,16547
2022-10-17,7999.000000,7999.000000,7735.000000,7778.350098,7778.350098,101213
2022-10-18,7778.350098,7778.350098,7110.000000,7203.450195,7203.450195,103144
2022-10-19,7203.100098,7448.649902,7175.000000,7316.450195,7316.450195,59368
2022-10-20,7309.000000,7389.000000,7230.899902,7370.350098,7370.350098,30271
2022-10-21,7442.700195,7442.700195,7229.000000,7260.200195,7260.200195,13681
2022-10-24,7321.299805,7365.600098,7260.649902,7309.649902,7309.649902,4921
2022-10-25,7318.000000,7341.500000,7175.000000,7187.200195,7187.200195,53594
2022-10-27,7205.000000,7245.000000,7002.000000,7021.250000,7021.250000,40315
2022-10-28,7011.000000,7021.000000,6842.299805,6877.149902,6877.149902,31247
