Date,Open,High,Low,Close,Adj Close,Volume
2022-02-24,4940.000000,4992.000000,4864.100098,4898.700195,4898.700195,774
2022-02-25,4908.000000,5182.850098,4908.000000,5141.149902,5141.149902,871
2022-02-28,5082.100098,5241.950195,5078.100098,5186.250000,5186.250000,453
2022-03-02,5150.000000,5179.950195,5079.000000,5150.000000,5150.000000,140
2022-03-03,5135.500000,5169.850098,5092.049805,5143.299805,5143.299805,473
2022-03-04,5123.000000,5123.000000,4959.450195,5099.250000,5099.250000,316
2022-03-07,5005.500000,5006.049805,4852.750000,4916.250000,4916.250000,1476
2022-03-08,4951.250000,4997.000000,4934.350098,4993.750000,4993.750000,258
2022-03-09,4996.000000,5042.649902,4973.950195,5016.750000,5016.750000,613
2022-03-10,5076.750000,5089.450195,5001.000000,5008.700195,5008.700195,378
2022-03-11,5030.649902,5059.850098,4982.299805,5034.200195,5034.200195,405
2022-03-14,5040.000000,5044.600098,4986.200195,5000.750000,5000.750000,248
2022-03-15,5014.049805,5019.350098,4901.000000,4947.649902,4947.649902,292
2022-03-16,5000.000000,5000.000000,4906.000000,4936.500000,4936.500000,632
2022-03-17,4980.000000,5021.200195,4859.350098,4870.799805,4870.799805,1778
2022-03-21,4910.649902,4939.399902,4872.000000,4901.899902,4901.899902,789
2022-03-22,4910.149902,5147.100098,4838.899902,4903.299805,4903.299805,2082
2022-03-23,4920.250000,4932.350098,4870.000000,4876.799805,4876.799805,692
2022-03-24,4871.950195,4909.950195,4855.950195,4903.299805,4903.299805,467
2022-03-25,4917.850098,4926.649902,4888.750000,4910.100098,4910.100098,736
2022-03-28,4900.549805,4926.000000,4846.000000,4850.399902,4850.399902,826
2022-03-29,4889.950195,4889.950195,4827.000000,4853.899902,4853.899902,1125
2022-03-30,4875.299805,4902.399902,4803.899902,4818.350098,4818.350098,1017
2022-03-31,4867.450195,4887.649902,4842.850098,4846.450195,4846.450195,357
2022-04-01,4874.000000,5019.000000,4872.549805,5005.649902,5005.649902,549
2022-04-04,5099.000000,5099.000000,5006.600098,5042.649902,5042.649902,213
2022-04-05,5061.600098,5146.000000,5054.500000,5109.649902,5109.649902,744
2022-04-06,5092.549805,5179.000000,5092.549805,5175.049805,5175.049805,434
2022-04-07,5155.450195,5223.799805,5142.200195,5195.899902,5195.899902,676
2022-04-08,5209.950195,5210.000000,5156.200195,5201.950195,5201.950195,236
2022-04-11,5199.049805,5335.149902,5136.149902,5299.700195,5299.700195,358
2022-04-12,5213.000000,5254.049805,5197.950195,5233.100098,5233.100098,328
2022-04-13,5266.100098,5289.399902,5173.750000,5184.299805,5184.299805,351
2022-04-18,5175.000000,5199.950195,5090.049805,5100.100098,5100.100098,511
2022-04-19,5148.899902,5150.299805,5009.750000,5071.750000,5071.750000,280
2022-04-20,5058.000000,5135.950195,5058.000000,5111.149902,5111.149902,211
2022-04-21,5199.950195,5203.950195,5114.049805,5184.950195,5184.950195,361
2022-04-22,5164.000000,5180.000000,5137.500000,5169.950195,5169.950195,108
2022-04-25,5139.450195,5158.299805,5090.000000,5135.899902,5135.899902,188
2022-04-26,5200.000000,5206.000000,5100.000000,5120.450195,5120.450195,336
2022-04-27,5115.200195,5134.649902,5057.600098,5106.250000,5106.250000,558
2022-04-28,5143.850098,5143.850098,5076.500000,5104.799805,5104.799805,157
2022-04-29,5197.000000,5316.549805,5005.500000,5275.850098,5275.850098,2105
2022-05-02,5200.049805,5210.000000,5120.000000,5194.299805,5194.299805,761
2022-05-04,5213.250000,5213.250000,5067.649902,5083.850098,5083.850098,21024
2022-05-05,5073.700195,5121.000000,5030.000000,5079.000000,5079.000000,271
2022-05-06,4911.149902,5065.500000,4911.149902,5046.200195,5046.200195,1091
2022-05-09,4982.500000,5015.950195,4955.000000,4978.149902,4978.149902,276
2022-05-10,4993.549805,5000.100098,4851.000000,4864.549805,4864.549805,512
2022-05-11,4865.000000,4911.600098,4808.100098,4896.299805,4896.299805,383
2022-05-12,4900.000000,4900.000000,4830.000000,4856.250000,4856.250000,236
2022-05-13,4938.000000,4938.000000,4801.299805,4857.700195,4857.700195,266
2022-05-16,4887.299805,4941.899902,4820.049805,4867.799805,4867.799805,365
2022-05-17,4870.649902,4888.000000,4865.299805,4875.899902,4875.899902,158
2022-05-18,4889.000000,4903.450195,4867.549805,4871.399902,4871.399902,142
2022-05-19,4866.100098,4895.149902,4830.049805,4853.950195,4853.950195,227
2022-05-20,4948.000000,4948.000000,4868.100098,4881.350098,4881.350098,10131
2022-05-23,5070.000000,5070.000000,4872.500000,4922.149902,4922.149902,142
2022-05-24,4895.450195,4917.950195,4850.000000,4871.450195,4871.450195,120
2022-05-25,4870.700195,4885.350098,4840.000000,4856.200195,4856.200195,258
2022-05-26,4801.000000,4861.149902,4751.000000,4822.850098,4822.850098,319
2022-05-27,4848.049805,4870.000000,4798.000000,4863.000000,4863.000000,254
2022-05-30,4892.399902,4892.399902,4849.299805,4872.399902,4872.399902,256
2022-05-31,4924.000000,4939.000000,4850.000000,4903.649902,4903.649902,499
2022-06-01,4871.049805,4909.000000,4859.000000,4892.399902,4892.399902,266
2022-06-02,4871.000000,4898.500000,4840.000000,4892.049805,4892.049805,95
2022-06-03,4877.350098,4943.200195,4852.399902,4878.549805,4878.549805,415
2022-06-06,4875.049805,4967.250000,4866.750000,4928.000000,4928.000000,269
2022-06-07,4928.149902,4949.649902,4860.000000,4942.250000,4942.250000,146
2022-06-08,4876.000000,4948.899902,4876.000000,4923.649902,4923.649902,209
2022-06-09,4917.799805,4949.899902,4898.049805,4947.250000,4947.250000,45
2022-06-10,4998.950195,4998.950195,4902.100098,4954.299805,4954.299805,179
2022-06-13,4899.000000,4951.750000,4801.000000,4919.700195,4919.700195,532
2022-06-14,4955.600098,4984.500000,4872.899902,4957.299805,4957.299805,164
2022-06-15,4954.299805,4992.950195,4891.500000,4976.200195,4976.200195,104
2022-06-16,4958.549805,4979.350098,4860.450195,4918.649902,4918.649902,514
2022-06-17,4926.149902,4933.750000,4853.049805,4901.600098,4901.600098,130
2022-06-20,4883.200195,4932.250000,4858.000000,4902.649902,4902.649902,86
2022-06-21,4903.600098,4956.750000,4900.000000,4939.899902,4939.899902,154
2022-06-22,4890.000000,4935.000000,4855.000000,4918.750000,4918.750000,67
2022-06-23,4934.899902,4971.299805,4901.750000,4948.549805,4948.549805,253
2022-06-24,5242.000000,5242.000000,4936.600098,4969.750000,4969.750000,222
2022-06-27,4980.049805,4990.450195,4914.049805,4953.750000,4953.750000,121
2022-06-28,4949.700195,4949.700195,4912.750000,4939.850098,4939.850098,47
2022-06-29,4912.899902,4977.000000,4875.000000,4926.899902,4926.899902,92
2022-06-30,4919.799805,5034.000000,4900.000000,5009.000000,5009.000000,179
2022-07-01,5026.950195,5054.000000,4988.299805,5041.750000,5041.750000,363
2022-07-04,5000.049805,5062.250000,5000.049805,5010.899902,5010.899902,260
2022-07-05,5018.049805,5040.049805,4982.149902,5018.700195,5018.700195,116
2022-07-06,5019.000000,5144.850098,5011.950195,5084.100098,5084.100098,863
2022-07-07,5128.799805,5150.000000,5068.899902,5098.549805,5098.549805,155
2022-07-08,5105.399902,5118.350098,5025.899902,5036.799805,5036.799805,161
2022-07-11,5076.000000,5161.000000,5030.299805,5143.899902,5143.899902,128
2022-07-12,5144.450195,5175.000000,5095.250000,5171.299805,5171.299805,49
2022-07-13,5147.549805,5173.600098,5086.000000,5101.200195,5101.200195,302
2022-07-14,5096.250000,5096.250000,5005.000000,5031.149902,5031.149902,352
2022-07-15,5044.899902,5114.450195,5044.899902,5078.399902,5078.399902,44
2022-07-18,5106.100098,5124.350098,5056.000000,5062.049805,5062.049805,161
2022-07-19,5074.049805,5250.000000,5069.250000,5208.450195,5208.450195,451
2022-07-20,5286.250000,5434.299805,5286.250000,5389.850098,5389.850098,291
2022-07-21,5385.700195,5475.000000,5364.450195,5470.549805,5470.549805,318
2022-07-22,5450.049805,5533.000000,5384.350098,5517.549805,5517.549805,443
2022-07-25,5473.299805,5473.299805,5350.000000,5363.549805,5363.549805,669
2022-07-26,5317.049805,5369.500000,5290.000000,5297.450195,5297.450195,96
2022-07-27,5287.500000,5310.100098,5270.000000,5277.000000,5277.000000,120
2022-07-28,5280.899902,5290.950195,5215.350098,5233.750000,5233.750000,184
2022-07-29,5236.950195,5250.149902,5171.799805,5205.450195,5205.450195,377
2022-08-01,5276.000000,5276.000000,5190.500000,5205.850098,5205.850098,289
2022-08-02,5200.049805,5229.049805,5161.000000,5200.700195,5200.700195,595
2022-08-03,5265.000000,5265.000000,5089.000000,5096.700195,5096.700195,228
2022-08-04,5090.149902,5117.950195,5014.450195,5063.600098,5063.600098,352
2022-08-05,5068.000000,5140.000000,5065.000000,5099.350098,5099.350098,345
2022-08-08,5139.200195,5204.899902,5139.200195,5190.700195,5190.700195,206
2022-08-10,5189.100098,5191.149902,5113.000000,5169.500000,5169.500000,143
2022-08-11,5165.000000,5285.649902,5154.500000,5241.950195,5241.950195,243
2022-08-12,5250.000000,5291.950195,5177.000000,5195.350098,5195.350098,269
2022-08-16,5200.000000,5295.000000,5200.000000,5261.250000,5261.250000,864
2022-08-17,5299.000000,5325.000000,5239.600098,5291.200195,5291.200195,719
2022-08-18,5298.200195,5360.399902,5298.200195,5356.149902,5356.149902,876
2022-08-19,5368.649902,5377.250000,5308.450195,5324.049805,5324.049805,105
2022-08-22,5330.000000,5700.500000,5280.000000,5504.450195,5504.450195,4285
2022-08-23,5548.000000,5548.000000,5400.049805,5424.950195,5424.950195,891
2022-08-24,5440.649902,5463.950195,5407.700195,5418.500000,5418.500000,527
2022-08-25,5440.049805,5452.350098,5372.899902,5386.549805,5386.549805,371
2022-08-26,5390.850098,5519.649902,5390.850098,5413.950195,5413.950195,660
2022-08-29,5326.000000,5425.000000,5325.049805,5397.200195,5397.200195,417
2022-08-30,5457.250000,5533.000000,5446.049805,5479.100098,5479.100098,340
2022-09-01,5465.850098,5520.450195,5444.000000,5463.950195,5463.950195,205
2022-09-02,5512.149902,5523.000000,5423.000000,5452.350098,5452.350098,464
2022-09-05,5452.350098,5485.700195,5313.250000,5387.100098,5387.100098,618
2022-09-06,5399.200195,5407.450195,5315.350098,5334.950195,5334.950195,304
2022-09-07,5351.450195,5405.100098,5328.000000,5385.649902,5385.649902,541
2022-09-08,5401.299805,5510.000000,5392.850098,5484.450195,5484.450195,582
2022-09-09,5473.049805,5516.649902,5430.049805,5461.899902,5461.899902,373
2022-09-12,5341.000000,5499.500000,5341.000000,5413.299805,5413.299805,414
2022-09-13,5453.799805,5459.950195,5409.700195,5427.700195,5427.700195,343
2022-09-14,5360.049805,5459.950195,5360.049805,5414.049805,5414.049805,230
2022-09-15,5434.250000,5448.100098,5384.450195,5407.750000,5407.750000,147
2022-09-16,5425.549805,5445.250000,5305.000000,5382.250000,5382.250000,398
2022-09-19,5545.000000,5545.000000,5277.299805,5359.750000,5359.750000,26908
2022-09-20,5384.200195,5420.000000,5340.250000,5398.000000,5398.000000,349
2022-09-21,5400.899902,5400.899902,5299.200195,5304.149902,5304.149902,118
2022-09-22,5341.750000,5365.600098,5334.100098,5346.549805,5346.549805,128
2022-09-23,5348.399902,5353.450195,5266.100098,5300.100098,5300.100098,150
2022-09-26,5260.049805,5260.049805,5161.000000,5178.899902,5178.899902,582
2022-09-27,5209.049805,5221.299805,5140.049805,5176.250000,5176.250000,260
2022-09-28,5130.049805,5258.049805,5112.200195,5202.950195,5202.950195,388
2022-09-29,5225.200195,5389.399902,5158.049805,5178.149902,5178.149902,286
2022-09-30,5211.950195,5211.950195,5152.000000,5172.649902,5172.649902,264
2022-10-03,5192.149902,5213.100098,5142.000000,5142.000000,5142.000000,222
2022-10-04,5208.100098,5212.149902,5187.049805,5194.850098,5194.850098,88
2022-10-06,5207.299805,5207.299805,5189.750000,5192.049805,5192.049805,116
2022-10-07,5184.049805,5200.000000,5124.100098,5176.549805,5176.549805,233
2022-10-10,5056.000000,5199.000000,5056.000000,5180.000000,5180.000000,307
2022-10-11,5158.549805,5194.600098,5095.100098,5104.500000,5104.500000,25564
2022-10-12,5148.100098,5198.049805,5148.100098,5168.399902,5168.399902,245
2022-10-13,5155.799805,5175.000000,5138.350098,5147.200195,5147.200195,179
2022-10-14,5076.000000,5174.500000,5076.000000,5114.149902,5114.149902,293
2022-10-17,5114.799805,5149.200195,5095.000000,5100.200195,5100.200195,107
2022-10-18,5133.399902,5136.950195,5099.049805,5123.149902,5123.149902,262
2022-10-19,5130.000000,5168.649902,5123.500000,5135.200195,5135.200195,83
2022-10-20,5130.500000,5156.750000,5112.000000,5133.500000,5133.500000,125
2022-10-21,5159.700195,5179.049805,5129.600098,5166.149902,5166.149902,264
2022-10-24,5168.899902,5203.049805,5165.000000,5181.250000,5181.250000,79
2022-10-25,5173.649902,5183.250000,5143.649902,5164.899902,5164.899902,228
2022-10-27,5144.049805,5165.950195,5084.149902,5135.899902,5135.899902,109
2022-10-28,5144.850098,5150.000000,5101.000000,5115.100098,5115.100098,123
